====================================================
INICIANDO EVALUACIÓN DE PRÁCTICA 3 - METAHEURÍSTICAS
====================================================

>>> Iniciando ejecución y test de rendimiento para: blackbox_modelB.pkl
Generando dataset exploratorio para blackbox_modelB.pkl...

=== Buscando puntos de ambas clases ===

=== INICIANDO ALGORITMO GENÉTICO ===
Generación 1461/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5132
Generación 1462/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4615
Generación 1463/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4517
Generación 1464/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6086
Generación 1465/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4886
Generación 1466/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6289
Generación 1467/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5478
Generación 1468/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6162
Generación 1469/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4661
Generación 1470/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4329
Generación 1471/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6332
Generación 1472/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5480
Generación 1473/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4806
Generación 1474/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6587
Generación 1475/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4607
Generación 1476/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4478
Generación 1477/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4199
Generación 1478/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4315
Generación 1479/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5340
Generación 1480/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6185
Generación 1481/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5347
Generación 1482/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6023
Generación 1483/2000 | Mejor Fitness: 0.9717 | Media Población: 0.3761
Generación 1484/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4473
Generación 1485/2000 | Mejor Fitness: 0.9717 | Media Población: 0.3512
Generación 1486/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4921
Generación 1487/2000 | Mejor Fitness: 0.9717 | Media Población: 0.3910
Generación 1488/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4567
Generación 1489/2000 | Mejor Fitness: 0.9717 | Media Población: 0.3951
Generación 1490/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4676
Generación 1491/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5604
Generación 1492/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4952
Generación 1493/2000 | Mejor Fitness: 0.9717 | Media Población: 0.7585
Generación 1494/2000 | Mejor Fitness: 0.9717 | Media Población: 0.7716
Generación 1495/2000 | Mejor Fitness: 0.9717 | Media Población: 0.3800
Generación 1496/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5402
Generación 1497/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5356
Generación 1498/2000 | Mejor Fitness: 0.9717 | Media Población: 0.7417
Generación 1499/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4996
Generación 1500/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6144
Generación 1501/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5286
Generación 1502/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4339
Generación 1503/2000 | Mejor Fitness: 0.9717 | Media Población: 0.3085
Generación 1504/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4951
Generación 1505/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4939
Generación 1506/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5126
Generación 1507/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5365
Generación 1508/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4793
Generación 1509/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5914
Generación 1510/2000 | Mejor Fitness: 0.9717 | Media Población: 0.3141
Generación 1511/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5266
Generación 1512/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5912
Generación 1513/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5777
Generación 1514/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6165
Generación 1515/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6235
Generación 1516/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6874
Generación 1517/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5805
Generación 1518/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4135
Generación 1519/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4005
Generación 1520/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5630
Generación 1521/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5458
Generación 1522/2000 | Mejor Fitness: 0.9717 | Media Población: 0.7135
Generación 1523/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4229
Generación 1524/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5797
Generación 1525/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6097
Generación 1526/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5343
Generación 1527/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4626
Generación 1528/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5239
Generación 1529/2000 | Mejor Fitness: 0.9717 | Media Población: 0.7162
Generación 1530/2000 | Mejor Fitness: 0.9717 | Media Población: 0.3921
Generación 1531/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4094
Generación 1532/2000 | Mejor Fitness: 0.9717 | Media Población: 0.2706
Generación 1533/2000 | Mejor Fitness: 0.9717 | Media Población: 0.3940
Generación 1534/2000 | Mejor Fitness: 0.9717 | Media Población: 0.3754
Generación 1535/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6017
Generación 1536/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4668
Generación 1537/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4826
Generación 1538/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5822
Generación 1539/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5196
Generación 1540/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5642
Generación 1541/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5276
Generación 1542/2000 | Mejor Fitness: 0.9717 | Media Población: 0.3978
Generación 1543/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4139
Generación 1544/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5674
Generación 1545/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5709
Generación 1546/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4847
Generación 1547/2000 | Mejor Fitness: 0.9717 | Media Población: 0.7035
Generación 1548/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4591
Generación 1549/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5705
Generación 1550/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5381
Generación 1551/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5156
Generación 1552/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5333
Generación 1553/2000 | Mejor Fitness: 0.9717 | Media Población: 0.3801
Generación 1554/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4518
Generación 1555/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5105
Generación 1556/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5426
Generación 1557/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4687
Generación 1558/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4963
Generación 1559/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4743
Generación 1560/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4141
Generación 1561/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5226
Generación 1562/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6652
Generación 1563/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4988
Generación 1564/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4276
Generación 1565/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6384
Generación 1566/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5323
Generación 1567/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6341
Generación 1568/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5340
Generación 1569/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4881
Generación 1570/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5043
Generación 1571/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4017
Generación 1572/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6009
Generación 1573/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5612
Generación 1574/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5002
Generación 1575/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6140
Generación 1576/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6033
Generación 1577/2000 | Mejor Fitness: 0.9717 | Media Población: 0.3965
Generación 1578/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4686
Generación 1579/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4102
Generación 1580/2000 | Mejor Fitness: 0.9717 | Media Población: 0.2929
Generación 1581/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4276
Generación 1582/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4567
Generación 1583/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5560
Generación 1584/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5146
Generación 1585/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6589
Generación 1586/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6661
Generación 1587/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6843
Generación 1588/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5209
Generación 1589/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5890
Generación 1590/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6892
Generación 1591/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4670
Generación 1592/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5743
Generación 1593/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6187
Generación 1594/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4914
Generación 1595/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5829
Generación 1596/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5247
Generación 1597/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5514
Generación 1598/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5191
Generación 1599/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4289
Generación 1600/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5829
Generación 1601/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5060
Generación 1602/2000 | Mejor Fitness: 0.9717 | Media Población: 0.3841
Generación 1603/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4597
Generación 1604/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5100
Generación 1605/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4848
Generación 1606/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5064
Generación 1607/2000 | Mejor Fitness: 0.9717 | Media Población: 0.2287
Generación 1608/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4075
Generación 1609/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5187
Generación 1610/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5109
Generación 1611/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4059
Generación 1612/2000 | Mejor Fitness: 0.9717 | Media Población: 0.3131
Generación 1613/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6127
Generación 1614/2000 | Mejor Fitness: 0.9717 | Media Población: 0.3861
Generación 1615/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4459
Generación 1616/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4684
Generación 1617/2000 | Mejor Fitness: 0.9717 | Media Población: 0.3993
Generación 1618/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5356
Generación 1619/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6601
Generación 1620/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6939
Generación 1621/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6086
Generación 1622/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5302
Generación 1623/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4840
Generación 1624/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5335
Generación 1625/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4298
Generación 1626/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6267
Generación 1627/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6514
Generación 1628/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6141
Generación 1629/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4635
Generación 1630/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5546
Generación 1631/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5919
Generación 1632/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6882
Generación 1633/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6284
Generación 1634/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5997
Generación 1635/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5773
Generación 1636/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6019
Generación 1637/2000 | Mejor Fitness: 0.9717 | Media Población: 0.7232
Generación 1638/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4390
Generación 1639/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5822
Generación 1640/2000 | Mejor Fitness: 0.9717 | Media Población: 0.7279
Generación 1641/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4547
Generación 1642/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6371
Generación 1643/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5055
Generación 1644/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6416
Generación 1645/2000 | Mejor Fitness: 0.9717 | Media Población: 0.3442
Generación 1646/2000 | Mejor Fitness: 0.9717 | Media Población: 0.3766
Generación 1647/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4270
Generación 1648/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5222
Generación 1649/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4658
Generación 1650/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4981
Generación 1651/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5111
Generación 1652/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6972
Generación 1653/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4860
Generación 1654/2000 | Mejor Fitness: 0.9717 | Media Población: 0.3455
Generación 1655/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4851
Generación 1656/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4927
Generación 1657/2000 | Mejor Fitness: 0.9717 | Media Población: 0.3858
Generación 1658/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5986
Generación 1659/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5488
Generación 1660/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5675
Generación 1661/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4912
Generación 1662/2000 | Mejor Fitness: 0.9717 | Media Población: 0.3926
Generación 1663/2000 | Mejor Fitness: 0.9717 | Media Población: 0.3870
Generación 1664/2000 | Mejor Fitness: 0.9717 | Media Población: 0.3873
Generación 1665/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6131
Generación 1666/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5376
Generación 1667/2000 | Mejor Fitness: 0.9717 | Media Población: 0.2997
Generación 1668/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5263
Generación 1669/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6699
Generación 1670/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4607
Generación 1671/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4522
Generación 1672/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4334
Generación 1673/2000 | Mejor Fitness: 0.9717 | Media Población: 0.2494
Generación 1674/2000 | Mejor Fitness: 0.9717 | Media Población: 0.3625
Generación 1675/2000 | Mejor Fitness: 0.9717 | Media Población: 0.3461
Generación 1676/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4678
Generación 1677/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5817
Generación 1678/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4987
Generación 1679/2000 | Mejor Fitness: 0.9717 | Media Población: 0.3611
Generación 1680/2000 | Mejor Fitness: 0.9717 | Media Población: 0.2684
Generación 1681/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6230
Generación 1682/2000 | Mejor Fitness: 0.9717 | Media Población: 0.3781
Generación 1683/2000 | Mejor Fitness: 0.9717 | Media Población: 0.3302
Generación 1684/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6535
Generación 1685/2000 | Mejor Fitness: 0.9717 | Media Población: 0.3937
Generación 1686/2000 | Mejor Fitness: 0.9717 | Media Población: 0.3741
Generación 1687/2000 | Mejor Fitness: 0.9717 | Media Población: 0.3250
Generación 1688/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4953
Generación 1689/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5510
Generación 1690/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6364
Generación 1691/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6419
Generación 1692/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6652
Generación 1693/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5245
Generación 1694/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5264
Generación 1695/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6516
Generación 1696/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5657
Generación 1697/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4424
Generación 1698/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6059
Generación 1699/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6677
Generación 1700/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6846
Generación 1701/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5033
Generación 1702/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4482
Generación 1703/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5138
Generación 1704/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5502
Generación 1705/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4509
Generación 1706/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5311
Generación 1707/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6073
Generación 1708/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6957
Generación 1709/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4253
Generación 1710/2000 | Mejor Fitness: 0.9717 | Media Población: 0.3437
Generación 1711/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5668
Generación 1712/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6967
Generación 1713/2000 | Mejor Fitness: 0.9717 | Media Población: 0.3983
Generación 1714/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4824
Generación 1715/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5871
Generación 1716/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6334
Generación 1717/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6050
Generación 1718/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6071
Generación 1719/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6722
Generación 1720/2000 | Mejor Fitness: 0.9717 | Media Población: 0.7347
Generación 1721/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5772
Generación 1722/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5386
Generación 1723/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5307
Generación 1724/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4183
Generación 1725/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6776
Generación 1726/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5161
Generación 1727/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5644
Generación 1728/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6507
Generación 1729/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4450
Generación 1730/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4154
Generación 1731/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5363
Generación 1732/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6307
Generación 1733/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4668
Generación 1734/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5028
Generación 1735/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5613
Generación 1736/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6510
Generación 1737/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5540
Generación 1738/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6929
Generación 1739/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4420
Generación 1740/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5052
Generación 1741/2000 | Mejor Fitness: 0.9717 | Media Población: 0.7179
Generación 1742/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4469
Generación 1743/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4591
Generación 1744/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5742
Generación 1745/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5746
Generación 1746/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4446
Generación 1747/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4895
Generación 1748/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5649
Generación 1749/2000 | Mejor Fitness: 0.9717 | Media Población: 0.3069
Generación 1750/2000 | Mejor Fitness: 0.9717 | Media Población: 0.2609
Generación 1751/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4938
Generación 1752/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4349
Generación 1753/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5540
Generación 1754/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5333
Generación 1755/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4934
Generación 1756/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5728
Generación 1757/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5257
Generación 1758/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5074
Generación 1759/2000 | Mejor Fitness: 0.9717 | Media Población: 0.7349
Generación 1760/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6963
Generación 1761/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4897
Generación 1762/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6660
Generación 1763/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6190
Generación 1764/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6102
Generación 1765/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6269
Generación 1766/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6915
Generación 1767/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6816
¡Parada temprana! Se han alcanzado 1000 generaciones sin mejorar el fitness (0.9717).

=== FIN DEL ALGORITMO ===
--- RESULTADOS PARA blackbox_modelB.pkl ---
Mejor Fitness Final: 0.9717
Tiempo Total: 2940.69 s | Memoria Media: 186.02 MB | CPU Media: 87.43%
Ecuación:
(((x * (3.14 * (-3.43 * x))) - (((-1.62 + y) - (0.38 * -2.13)) - ((1.89 + x) + (x - x)))) - (y - ((3.13 - (y * (-4.06 * -2.61))) * y)))

--- Generando gráfica de fitness para el punto origen [-0.5 -0.5] ---
Gráficas guardadas en la carpeta 'output/' como frontera_blackbox_modelB.png y fitness_blackbox_modelB.png

[OK] Finalizado éxito: blackbox_modelB.pkl
--------------------------------------------------

====================================================
PROCESO COMPLETADO. Revisa la carpeta 'output' para las gráficas.
====================================================
