Generación 1131/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3467
Generación 1132/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3534
Generación 1133/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4826
Generación 1134/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4550
Generación 1135/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4174
Generación 1136/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3393
Generación 1137/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5111
Generación 1138/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3700
Generación 1139/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3893
Generación 1140/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4497
Generación 1141/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5949
Generación 1142/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4355
Generación 1143/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5272
Generación 1144/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5653
Generación 1145/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5730
Generación 1146/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4668
Generación 1147/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4630
Generación 1148/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4173
Generación 1149/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3646
Generación 1150/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4835
Generación 1151/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3866
Generación 1152/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3974
Generación 1153/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4708
Generación 1154/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3538
Generación 1155/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3300
Generación 1156/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4396
Generación 1157/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4424
Generación 1158/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5142
Generación 1159/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5491
Generación 1160/2000 | Mejor Fitness: 0.7756 | Media Población: 0.6408
Generación 1161/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4782
Generación 1162/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4208
Generación 1163/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4942
Generación 1164/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3373
Generación 1165/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3396
Generación 1166/2000 | Mejor Fitness: 0.7756 | Media Población: 0.2945
Generación 1167/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3179
Generación 1168/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3414
Generación 1169/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3199
Generación 1170/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3080
Generación 1171/2000 | Mejor Fitness: 0.7756 | Media Población: 0.2572
Generación 1172/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3256
Generación 1173/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3334
Generación 1174/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4267
Generación 1175/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4294
Generación 1176/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3713
Generación 1177/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4476
Generación 1178/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5261
Generación 1179/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3595
Generación 1180/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3634
Generación 1181/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4432
Generación 1182/2000 | Mejor Fitness: 0.7756 | Media Población: 0.6189
Generación 1183/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4799
Generación 1184/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4522
Generación 1185/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4952
Generación 1186/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5640
Generación 1187/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4817
Generación 1188/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4544
Generación 1189/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4583
Generación 1190/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4769
Generación 1191/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5048
Generación 1192/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5501
Generación 1193/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4738
Generación 1194/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4556
Generación 1195/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4058
Generación 1196/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3739
Generación 1197/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4734
Generación 1198/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3433
Generación 1199/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3899
Generación 1200/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4137
Generación 1201/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3939
Generación 1202/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5189
Generación 1203/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3343
Generación 1204/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5250
Generación 1205/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4560
Generación 1206/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3564
Generación 1207/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3646
Generación 1208/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4159
Generación 1209/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4451
Generación 1210/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3717
Generación 1211/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3421
Generación 1212/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3068
Generación 1213/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4714
Generación 1214/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4464
Generación 1215/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4468
Generación 1216/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3417
Generación 1217/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4083
Generación 1218/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4426
Generación 1219/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4441
Generación 1220/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3921
Generación 1221/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4166
Generación 1222/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4396
Generación 1223/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4224
Generación 1224/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4817
Generación 1225/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5006
Generación 1226/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4368
Generación 1227/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3780
Generación 1228/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3058
Generación 1229/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3972
Generación 1230/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4694
Generación 1231/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5447
Generación 1232/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4763
Generación 1233/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4054
Generación 1234/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3391
Generación 1235/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3711
Generación 1236/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5287
Generación 1237/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5742
Generación 1238/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5451
Generación 1239/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3438
Generación 1240/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3074
Generación 1241/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3468
Generación 1242/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4348
Generación 1243/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3744
Generación 1244/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3963
Generación 1245/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3385
Generación 1246/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3597
Generación 1247/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4429
Generación 1248/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4625
Generación 1249/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3899
Generación 1250/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4085
Generación 1251/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4886
Generación 1252/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4831
Generación 1253/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3156
Generación 1254/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5051
Generación 1255/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4616
Generación 1256/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4746
Generación 1257/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4859
Generación 1258/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4659
Generación 1259/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3876
Generación 1260/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3615
Generación 1261/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4691
Generación 1262/2000 | Mejor Fitness: 0.7756 | Media Población: 0.2502
Generación 1263/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3611
Generación 1264/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4459
Generación 1265/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4812
Generación 1266/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4985
Generación 1267/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4384
Generación 1268/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4767
Generación 1269/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4950
Generación 1270/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3869
Generación 1271/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4446
Generación 1272/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3862
Generación 1273/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4979
Generación 1274/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4540
Generación 1275/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5193
Generación 1276/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4938
Generación 1277/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4670
Generación 1278/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3355
Generación 1279/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3592
Generación 1280/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3461
Generación 1281/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3799
Generación 1282/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5066
Generación 1283/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5196
Generación 1284/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3568
Generación 1285/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3545
Generación 1286/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5214
Generación 1287/2000 | Mejor Fitness: 0.7756 | Media Población: 0.6066
Generación 1288/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4539
Generación 1289/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5283
Generación 1290/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4478
Generación 1291/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4224
Generación 1292/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4351
Generación 1293/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4720
Generación 1294/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4651
Generación 1295/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3846
Generación 1296/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3954
Generación 1297/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4380
Generación 1298/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4892
Generación 1299/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4435
Generación 1300/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4554
Generación 1301/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4680
Generación 1302/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5197
Generación 1303/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4238
Generación 1304/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4759
Generación 1305/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4381
Generación 1306/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3419
Generación 1307/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3513
Generación 1308/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4171
Generación 1309/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4321
Generación 1310/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4231
Generación 1311/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3886
Generación 1312/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3923
Generación 1313/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4829
Generación 1314/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4583
Generación 1315/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4728
Generación 1316/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4078
Generación 1317/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4037
Generación 1318/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4249
Generación 1319/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5362
Generación 1320/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5722
Generación 1321/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5141
Generación 1322/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3475
Generación 1323/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3969
Generación 1324/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3936
Generación 1325/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3552
Generación 1326/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4916
Generación 1327/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5401
Generación 1328/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5464
Generación 1329/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5713
Generación 1330/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3906
Generación 1331/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4391
Generación 1332/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3174
Generación 1333/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3631
Generación 1334/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3745
Generación 1335/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3479
Generación 1336/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3595
Generación 1337/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5072
Generación 1338/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4881
Generación 1339/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4025
Generación 1340/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5948
Generación 1341/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4575
Generación 1342/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4233
Generación 1343/2000 | Mejor Fitness: 0.7756 | Media Población: 0.6504
Generación 1344/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5169
Generación 1345/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3610
Generación 1346/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5243
Generación 1347/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5663
Generación 1348/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3525
Generación 1349/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4146
Generación 1350/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4949
Generación 1351/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5056
Generación 1352/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3382
Generación 1353/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4802
Generación 1354/2000 | Mejor Fitness: 0.7756 | Media Población: 0.2368
Generación 1355/2000 | Mejor Fitness: 0.7756 | Media Población: 0.2764
Generación 1356/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3114
Generación 1357/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3568
Generación 1358/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3271
Generación 1359/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3132
Generación 1360/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4486
Generación 1361/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5006
Generación 1362/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5566
Generación 1363/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5209
Generación 1364/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3674
Generación 1365/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4509
Generación 1366/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3314
Generación 1367/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3925
Generación 1368/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3784
Generación 1369/2000 | Mejor Fitness: 0.7756 | Media Población: 0.2764
Generación 1370/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4732
Generación 1371/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4471
Generación 1372/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4116
Generación 1373/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4710
Generación 1374/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4874
Generación 1375/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3635
Generación 1376/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3091
Generación 1377/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3777
Generación 1378/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5737
Generación 1379/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5121
Generación 1380/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4408
Generación 1381/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3782
Generación 1382/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4298
Generación 1383/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4562
Generación 1384/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4240
Generación 1385/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4954
Generación 1386/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5293
Generación 1387/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5320
Generación 1388/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3749
Generación 1389/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3876
Generación 1390/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4438
Generación 1391/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3967
Generación 1392/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4032
Generación 1393/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4387
Generación 1394/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5526
Generación 1395/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5343
Generación 1396/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4628
Generación 1397/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4974
Generación 1398/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4071
Generación 1399/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4590
Generación 1400/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4072
Generación 1401/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4811
Generación 1402/2000 | Mejor Fitness: 0.7756 | Media Población: 0.2761
Generación 1403/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3886
Generación 1404/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5346
Generación 1405/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4419
Generación 1406/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5003
Generación 1407/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4160
Generación 1408/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4308
Generación 1409/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3973
Generación 1410/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4471
Generación 1411/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4789
Generación 1412/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4232
Generación 1413/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4319
Generación 1414/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3510
Generación 1415/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4539
Generación 1416/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3990
Generación 1417/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4409
Generación 1418/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3921
Generación 1419/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4717
Generación 1420/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4323
Generación 1421/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4772
Generación 1422/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4239
Generación 1423/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3868
Generación 1424/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3223
Generación 1425/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5011
Generación 1426/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4426
Generación 1427/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4042
Generación 1428/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3924
Generación 1429/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3514
Generación 1430/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3537
Generación 1431/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3969
Generación 1432/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3112
Generación 1433/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3946
Generación 1434/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4501
Generación 1435/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4570
Generación 1436/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4143
Generación 1437/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5819
Generación 1438/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5361
Generación 1439/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5734
Generación 1440/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4165
Generación 1441/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4954
Generación 1442/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4266
Generación 1443/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3466
Generación 1444/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3991
Generación 1445/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3873
Generación 1446/2000 | Mejor Fitness: 0.7756 | Media Población: 0.2733
Generación 1447/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4371
Generación 1448/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4301
Generación 1449/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4047
Generación 1450/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4627
Generación 1451/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5538
Generación 1452/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3712
Generación 1453/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3134
Generación 1454/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3832
Generación 1455/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4202
Generación 1456/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4580
Generación 1457/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5062
Generación 1458/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4392
Generación 1459/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3388
Generación 1460/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3785
Generación 1461/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4562
Generación 1462/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3002
Generación 1463/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4145
Generación 1464/2000 | Mejor Fitness: 0.7756 | Media Población: 0.2923
Generación 1465/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4009
Generación 1466/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5081
Generación 1467/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4479
Generación 1468/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5532
Generación 1469/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3371
Generación 1470/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3912
Generación 1471/2000 | Mejor Fitness: 0.7756 | Media Población: 0.2847
Generación 1472/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3649
Generación 1473/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4097
Generación 1474/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5226
Generación 1475/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4569
Generación 1476/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4104
Generación 1477/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4770
Generación 1478/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4376
Generación 1479/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3844
Generación 1480/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3655
Generación 1481/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3443
Generación 1482/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3306
Generación 1483/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5373
Generación 1484/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4753
Generación 1485/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4996
Generación 1486/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5750
Generación 1487/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4768
Generación 1488/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4486
Generación 1489/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4899
Generación 1490/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4384
Generación 1491/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5610
Generación 1492/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4881
Generación 1493/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4006
Generación 1494/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4375
Generación 1495/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5702
Generación 1496/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5456
Generación 1497/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3997
Generación 1498/2000 | Mejor Fitness: 0.7756 | Media Población: 0.2901
